id,loss
251260,7.604911906316531
251261,6.277947654598018
251262,5.954534879832768
251263,7.621660867461675
251264,5.944660043524728
251265,7.904160608302651
251266,6.776970510617022
251267,5.809992909508059
251268,5.614905889059708
251269,8.33597261564371
251270,7.920762130910407
251271,7.12382075339756
251272,7.402022585403806
251273,9.044377426413472
251274,5.308687196430137
251275,6.2070911244388824
251276,5.665535476860507
251277,7.462293078778215
251278,8.10673077469791
251279,6.506345490979031
251280,5.811331023941252
251281,5.943392625138256
251282,3.618236338992149
251283,6.845339958270786
251284,4.508963955444665
251285,5.788490034297729
251286,8.771271389688604
251287,6.045796760875901
251288,4.16510615207586
251289,11.98590187035484
251290,6.6020494156141325
251291,6.405267111274393
251292,8.242544066838366
251293,5.569281867838544
251294,6.548804515876142
251295,6.624109151480965
251296,8.401123853687071
251297,5.674468670589492
251298,6.386087534141358
251299,3.616031995495213
251300,7.451627897693631
251301,7.4214528477776325
251302,7.218829967162793
251303,6.6742610385443
251304,5.730444150034306
251305,6.060248444924392
251306,5.8419060444784
251307,5.658090879804279
251308,6.649886195333297
251309,7.529493746552885
251310,7.06258376199654
251311,4.47578716021889
251312,9.024202707736105
251313,7.630091969448548
251314,7.621034898842673
251315,6.549932317122821
251316,9.046447423270598
251317,6.331613854263575
251318,5.188393428603258
251319,5.688716745226053
251320,5.475066353996761
251321,5.996510984938508
251322,8.204336242865462
251323,5.932221541283576
251324,5.484424680292757
251325,6.1257372707911655
251326,8.676561226273673
251327,6.28721642940126
251328,6.024464544179464
251329,7.7298416187546355
251330,6.157123806665053
251331,7.249854246409899
251332,5.62501648791131
251333,8.854097409529604
251334,6.8018226043717815
251335,6.360418383845419
251336,8.850379114335665
251337,6.961931141888191
251338,7.60772961692375
251339,6.2800832932319945
251340,7.1912421354311435
251341,7.375230748589392
251342,6.165160151998921
251343,7.291011171149782
251344,7.441029298871738
251345,5.491810477619687
251346,6.426212645009244
251347,7.517523598034293
251348,5.546828128993541
251349,6.649959401556531
251350,8.154032662029914
251351,8.101987840759953
251352,6.675351032383904
251353,7.1440330844873206
251354,7.729776049190515
251355,4.36674676034748
251356,6.560285176217175
251357,5.23490780802706
251358,5.797455223109172
251359,7.586500130940334
251360,7.952045398220884
251361,7.06356153666559
251362,6.948939764361339
251363,6.407191756890258
251364,5.2140667309450635
251365,7.368716321491223
251366,7.864303584374459
251367,6.8085295730463695
251368,5.301426461383727
251369,6.564794442826229
251370,7.486459670926179
251371,12.266059086154453
251372,8.44847911761548
251373,7.190153860705178
251374,5.819881509955563
251375,8.495043966402113
251376,5.843001859999374
251377,7.834990837039537
251378,6.584365213580945
251379,6.611342345209982
251380,7.034712183908932
251381,6.915532940398036
251382,5.350153496061811
251383,7.299461215330718
251384,6.747676286009558
251385,7.264656965854071
251386,6.8763300572105495
251387,7.409090765217419
251388,6.249072633071021
251389,6.946148217071849
251390,10.440036526582142
251391,8.37425456464316
251392,6.520882815854092
251393,6.669551844240874
251394,6.339517917774711
251395,8.45500659382893
251396,7.276710850743062
251397,6.001930584824673
251398,7.162785560626304
251399,6.618049723119344
251400,7.489099556071915
251401,6.000628883323782
251402,8.277251191069048
251403,4.867980726308188
251404,5.59568610677111
251405,6.363308108780634
251406,6.524255802639227
251407,6.549058041721702
251408,7.454166029363432
251409,5.818217211037831
251410,5.548539531721502
251411,7.821416697733599
251412,7.411802903389649
251413,8.42324941664316
251414,5.80669821617852
251415,7.753430349329816
251416,6.932411061186963
251417,5.727622682408748
251418,6.629124390810699
251419,9.322767220339548
251420,5.047639971833295
251421,8.1862346840912
251422,7.004209475494629
251423,8.369971761258508
251424,7.165357347904193
251425,6.898902696138009
251426,7.257125188853438
251427,6.861629472605453
251428,5.464776274693252
251429,6.960659433974679
251430,5.447443295583398
251431,7.091968302254406
251432,7.488827630992861
251433,4.058641177549535
251434,7.071280491598115
251435,6.694100623276204
251436,7.534887046287518
251437,5.783912783917943
251438,7.6873431910788055
251439,6.344813665745019
251440,7.549941264631178
251441,6.532674724188911
251442,6.196289745024135
251443,6.103242301156202
251444,6.713258457613527
251445,8.186106635888821
251446,6.3834188269502325
251447,6.708823176799436
251448,5.257289832652338
251449,5.600560788791528
251450,8.638739341289181
251451,5.703799957417607
251452,6.9874575870844895
251453,7.439979471212647
251454,7.881137750935419
251455,6.816435800877819
251456,5.484246292196282
251457,5.027930676136442
251458,7.500086279916677
251459,5.69902018981041
251460,5.7625338837781594
251461,9.135949077528995
251462,7.799686620051749
251463,7.0314298539274755
251464,6.49343837601113
251465,5.202473932341047
251466,6.7126621627231895
251467,6.717303855118499
251468,6.303689790959093
251469,5.422853829781253
251470,7.570695622758055
251471,7.0904811921584265
251472,5.953099242837711
251473,7.554474868634
251474,5.517302737611033
251475,7.58952802733193
251476,6.33633399650501
251477,6.886243869520314
251478,5.613319794830135
251479,5.894516225492619
251480,7.674229113182022
251481,5.233182117711932
251482,4.579516549781698
251483,7.342094982777081
251484,6.5791229096904775
251485,7.422992664663485
251486,5.746110566976589
251487,5.647357087817113
251488,4.959893478128392
251489,6.087462501551764
251490,7.601187858252294
251491,6.14460997645168
251492,6.213047023212883
251493,7.641078027084414
251494,5.634246498925515
251495,5.689913068862384
251496,5.1281995632202015
251497,7.210582865938955
251498,6.503965168753152
251499,6.125225405530888
251500,5.408556787694391
251501,8.269889122150639
251502,7.880439244610517
251503,5.100508761602559
251504,5.164269485498833
251505,5.7457791456619205
251506,6.429076446176799
251507,5.738275273751488
251508,8.871544261414865
251509,6.441881690504505
251510,6.341954437047656
251511,4.79361081731669
251512,4.727503432801941
251513,7.5647257204025395
251514,5.374737021351379
251515,6.417163295040242
251516,5.445239158161131
251517,6.8194765136442115
251518,7.647054381165276
251519,6.869989092698679
251520,5.0144301566733915
251521,7.8545585343303745
251522,5.926293352590522
251523,8.033837581422326
251524,6.612180968484223
251525,6.746867583117355
251526,7.905489603059273
251527,6.5009007518497155
251528,5.567979094721379
251529,5.785720493820984
251530,8.736316653444849
251531,7.279466207555329
251532,6.171642665339405
251533,6.596857678777505
251534,6.7376534541141355
251535,9.590935214591639
251536,4.751870887926256
251537,6.352278605178737
251538,4.674545405616902
251539,6.764136394049833
251540,6.348097307508759
251541,7.42234779022786
251542,5.53578253340132
251543,4.782212481861092
251544,7.280020707174015
251545,9.109052664748438
251546,6.425472403534185
251547,5.84212895263934
251548,6.807175741982223
251549,6.7998828693266375
251550,5.667484380569528
251551,5.9159811000516855
251552,7.6793127217924875
251553,6.803012458921859
251554,5.069820151535998
251555,8.412446851142532
251556,6.495323242356676
251557,6.123733683332939
251558,5.705270404599221
251559,6.11256789560493
251560,7.258646394039417
251561,4.610121297158888
251562,8.366615732862165
251563,5.29815404180969
251564,6.596464169693834
251565,7.5964150412129126
251566,7.927169563865651
251567,8.802142652246118
251568,8.350545605453437
251569,6.4774619420404935
251570,7.793900612847452
251571,5.663152787993759
251572,7.55029525333328
251573,6.822676145475445
251574,6.394275003757789
251575,6.1409471302471115
251576,7.36453627005861
251577,7.308383904659676
251578,5.664656791003762
251579,7.460241508641479
251580,8.440499626900543
251581,5.365154416799093
251582,7.504424299199343
251583,5.462666469008623
251584,6.225262692379165
251585,6.164668378707655
251586,7.204712269963013
251587,6.718802901547656
251588,8.398933585151434
251589,8.490105918880854
251590,6.937202528855403
251591,4.896743042116252
251592,6.325880099556334
251593,6.729360141998226
251594,7.373634992877254
251595,8.805369885885742
251596,5.4611639638567215
251597,6.637743407560427
251598,8.126331672178502
251599,8.309689880413874
251600,6.057598823177348
251601,6.74125244688002
251602,7.206766504516272
251603,6.0011645143363195
251604,8.314529264585314
251605,6.884376283062918
251606,6.859915327008553
251607,7.622780474209618
251608,4.686719070364804
251609,7.113778243071039
251610,6.450809026644118
251611,7.215681272998417
251612,7.509903201253666
251613,7.243480563978894
251614,6.209829762700234
251615,5.37997593260795
251616,6.925024430082411
251617,5.610656116444143
251618,7.35243462089683
251619,7.7263837454522175
251620,7.786865484938903
251621,6.044883269269958
251622,5.067595553630862
251623,5.990545735781587
251624,5.802560111314361
251625,7.221224447908479
251626,8.321893736160696
251627,8.335980975181442
251628,7.597154910344669
251629,12.199745302661663
251630,7.999734754272168
251631,5.596752983717993
251632,5.855728251228396
251633,6.597599559494728
251634,7.362992897650157
251635,8.800211262447123
251636,9.675084670504422
251637,7.546213108891038
251638,8.881477044395165
251639,8.130557775117842
251640,6.891354179337895
251641,5.74536424378874
251642,6.862734182678904
251643,7.665474524574378
251644,8.77256471350469
251645,5.978386566060836
251646,5.834364069739794
251647,6.9616955885110325
251648,8.027674711116445
251649,7.786612123661487
251650,7.573432385888312
251651,6.692819694791874
251652,5.446380761769369
251653,5.686785167829657
251654,8.602227216648888
251655,6.915784728175962
251656,6.116737415672121
251657,7.026563440867449
251658,10.535707035307166
251659,7.690167326106031
251660,5.06678106744223
251661,7.308018483526007
251662,7.3191203588740965
251663,6.812142732572836
251664,7.24636738312969
251665,5.686831974214759
251666,6.86482855909388
251667,5.473985928707532
251668,7.627637866576542
251669,6.659314102180987
251670,6.919835515340729
251671,5.944642835072176
251672,8.55543766011203
251673,7.811365391582937
251674,7.215491278362691
251675,7.452477970378757
251676,7.480069099877886
251677,5.519419026356995
251678,7.788253457360762
251679,7.498904111557894
251680,7.070636162200877
251681,7.769195659054958
251682,6.932553639880344
251683,7.1242788837101205
251684,7.323362226455345
251685,7.1276364405027675
251686,6.504925062238337
251687,7.036395665963672
251688,5.1791087209231765
251689,8.218274005889043
251690,9.62823718524385
251691,6.701226509765673
251692,8.70559435006084
251693,6.876248836833485
251694,7.794159811167009
251695,5.54291227172777
251696,7.249176845263858
251697,7.22815194641066
251698,5.719704627305063
251699,6.587881388732721
251700,5.869679940350755
251701,3.8486922788666265
251702,6.49428446894085
251703,6.868543564949681
251704,7.961218813217927
251705,7.053370207123602
251706,5.967068617924101
251707,5.608221978404885
251708,5.668817371639923
251709,5.482506821594603
251710,6.397702602336862
251711,5.704860079349144
251712,7.245027018089402
251713,5.065034589157321
251714,7.022300537046829
251715,6.89441763506062
251716,6.104364195663608
251717,7.460699630554018
251718,6.715671594674251
251719,6.328355142799322
251720,5.335787984336806
251721,3.778541928418538
251722,3.6572632641759144
251723,7.131270510848604
251724,8.521114481941343
251725,6.027369829189162
251726,6.296462963462918
251727,6.902306858792239
251728,5.42068199730493
251729,6.81063551643553
251730,7.10738884547029
251731,4.3115306185551585
251732,6.02912328760939
251733,6.297110563926434
251734,8.342411305671543
251735,5.080609879202273
251736,5.96786776242197
251737,8.453738401710734
251738,7.83332281466776
251739,7.333120855144877
251740,7.0637445554982605
251741,6.205601579125322
251742,6.789676540034345
251743,6.08456796226135
251744,6.336736607723009
251745,6.811065153667661
251746,7.440386389412092
251747,6.209236253115563
251748,7.159066058417068
251749,6.3559145781416415
251750,8.53454334078617
251751,8.541152986415472
251752,6.252521754926734
251753,8.754401534688018
251754,7.123022487254339
251755,8.045336586651525
251756,5.354608805115615
251757,6.4853519879500166
251758,7.687122427616435
251759,7.58413917231596
251760,8.106442850005655
251761,6.295318104319467
251762,7.0284914569821115
251763,7.824341613417603
251764,8.149633204185099
251765,6.4170450636047125
251766,6.899754256852721
251767,6.107251846623669
251768,6.467231299748201
251769,6.190338625740356
251770,6.3968012921647315
251771,6.597816186621701
251772,6.175684738532588
251773,6.902665538386624
251774,5.76891540649188
251775,6.847058052314601
251776,8.3869794051175
251777,6.88009577479782
251778,6.908788054736997
251779,7.3691376086438085
251780,7.3514917763590075
251781,7.4601803631137855
251782,5.433628814019282
251783,6.338748596605801
251784,7.716457095963813
251785,7.037810790875319
251786,5.656633315197537
251787,5.991184874968701
251788,4.336721568752263
251789,8.290853828975779
251790,8.91543762100758
251791,7.2803634309623675
251792,6.37500410784057
251793,5.934508241585554
251794,7.311053448213538
251795,6.332709387450345
251796,5.986845808479719
251797,7.714798071115199
251798,7.060827761048635
251799,6.356107930306784
251800,6.8364066921131394
